20550	episode	20550	length	86	total_reward	20.0	average_reward	0.23255813953488372
20600	episode	20600	length	50	total_reward	20.0	average_reward	0.4
20650	episode	20650	length	42	total_reward	20.0	average_reward	0.47619047619047616
20700	episode	20700	length	51	total_reward	20.0	average_reward	0.39215686274509803
20750	episode	20750	length	40	total_reward	20.0	average_reward	0.5
20800	episode	20800	length	13	total_reward	20.0	average_reward	1.5384615384615385
20850	episode	20850	length	25	total_reward	20.0	average_reward	0.8
20900	episode	20900	length	27	total_reward	20.0	average_reward	0.7407407407407407
20950	episode	20950	length	54	total_reward	20.0	average_reward	0.37037037037037035
21000	episode	21000	length	60	total_reward	20.0	average_reward	0.3333333333333333
